reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,tgl_update,sentiment,business_category,sub_issue,merge_group,confidence_level
2b8807aa-bfad-4f56-9b48-1608d77e1f6e,Muhammad Algifari,https://play-lh.googleusercontent.com/a/ACg8ocLPtWhNe6xTXNpaojnyiKVahwxIo7ljKo0qhTsBTIWdPdmtSA=mo,"saran saya, sediakan fitur membeli ambil di tempat.",3,0,18.61,2023-10-11 21:16:29,"Hai Muhammad Algifari! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-10-11 21:30:58,18.61,2026-06-22 13:52:01,netral,Sistem Pembayaran,Keterbatasan metode pembayaran dan transfer bank,PAYMENT_METHOD_ISSUE,High
292fa4d3-ae6c-4d05-8429-a06465f9f1af,Reza,https://play-lh.googleusercontent.com/a-/ALV-UjWRnKO1uLVso_y5MNuSETrm0eOnVupf3FA6ccsD0Bxvrm5FBzk,"chat dg dokter utk buat resep sering kali chat lambat keluar, baru saat tekan ""selesai"", chat dg dokter baru bisa muncul.. mohon diperbaiki",3,0,18.9,2023-10-10 11:24:55,"Hai Reza! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2023-10-10 11:31:00,18.9,2026-06-22 13:52:01,netral,Layanan Konsultasi Dokter,Dokter tidak merespons setelah pembayaran berhasil,CONSULTATION_SERVICE_QUALITY,High
dc1fc76d-1c5c-48ea-b85f-56e4208b7ce8,Sofi Andayani,https://play-lh.googleusercontent.com/a-/ALV-UjXsD14dCLAp8LUKozDpku_Mj-UhFbdC6nu4flPnfRb9GUdPKF1k_g,Semoga aplikasinya membantu dan saya masih remaja semoga boleh menggunakannya,3,0,,2023-10-10 05:00:44,Hai Sofi Andayani! Terima kasih sudah menggunakan Halodoc. Jangan lupa untuk jaga kesehatanmu dengan Halodoc. Apabila ada kendala lain silakan hubungi tim CS kami melalui “chat with us” di menu bantuan aplikasi Halodoc. Terima kasih sudah menggunakan Halodoc. Semoga kamu sehat selalu!,2023-10-10 05:53:08,,2026-06-22 13:52:01,netral,Layanan Pengiriman dan Logistik,Permintaan peningkatan akurasi lokasi,MAPS_LOCATION_ISSUE,High
59bd7287-caa8-42d7-b4f4-d6302c2618aa,Nabilla Fasya,https://play-lh.googleusercontent.com/a-/ALV-UjWs96hqI7fsCJfLuW64bXD6ry2i_5YXLQgH_87xc1rFlStU16JT,Sumpah ya gue kasian sama kurirnya mesen yg instan tp kurirnya dari bekasi ke jaksel jauh bgt tolonglah diperbaiki lagi dan diperbanyak banyak kurirnya biar gk terlalu jauh kasian tau,3,0,18.8,2023-10-05 15:13:45,Hai Nabilla Fasya! Terima kasih sudah menggunakan Halodoc dan terima kasih atas feedback yang kamu berikan. Tentunya feedback tersebut akan menjadi evaluasi bagi Halodoc kedepannya. Jangan lupa untuk jaga kesehatanmu dengan Halodoc. Semoga kamu sehat selalu!,2023-10-05 15:33:25,18.8,2026-06-22 13:52:01,netral,Layanan Pengiriman Obat,Pengiriman obat lama dan kendala pencarian driver,DELIVERY_LOGISTICS_ISSUE,High
96c9010e-40f0-4117-a4c8-eff437d011b2,maria magdalena,https://play-lh.googleusercontent.com/a-/ALV-UjXMpMecjMIJcjiN-oVst1vdcZvWaIzETt5NixInl5T0cgShGg,Waste of time. Waste of money. Kelar,3,0,18.701,2023-09-30 12:21:55,"Hai maria magdalena! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-09-30 13:40:24,18.701,2026-06-22 13:52:01,netral,Layanan Pengiriman dan Logistik,Ketidakakuratan titik lokasi GPS pada peta,MAPS_LOCATION_ISSUE,Low
a839ced4-66e7-479d-8701-fc223a6cf353,HESTI AYU ANANDA,https://play-lh.googleusercontent.com/a-/ALV-UjXYohNsE_kAPGoNGnaU-cFyZp6wEGP4zPb2UgTghpfuSiKj6mgt,Tidak digunakan,3,0,,2023-09-19 12:42:34,"Hai HESTI AYU ANANDA! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2023-09-19 12:58:15,,2026-06-22 13:52:01,netral,Pengalaman Pengguna,Ulasan positif umum mengenai aplikasi,GENERAL_FEEDBACK,High
c11a17d4-f95a-427b-942f-4c937ad8de00,jaidin wb,https://play-lh.googleusercontent.com/a/ACg8ocLSyWKrk-SVFn7vxGgsT2SJFWEY1Nli-sfHSrZYC63MNryzQSs=mo,Sistem pembayaran nya tambahin lagi dong biar kga ribet yg kga punya dana atau gopay,3,0,,2023-09-09 07:53:05,"Hai jaidin wb! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2023-09-09 08:51:27,,2026-06-22 13:52:01,netral,Sistem Pembayaran,Keterbatasan metode pembayaran dan transfer bank,PAYMENT_METHOD_ISSUE,High
60caf8c4-3dc6-4736-8574-3fb8b8af16e4,Rafa Dio Febrian,https://play-lh.googleusercontent.com/a-/ALV-UjUCL_MHehHQlj6g_FVnsJgcoIq0RxzBp88q6qk_1GGU-pIzTaMl,Slow respon dokternya,3,0,18.6,2023-09-07 17:18:29,"Hai Rafa Dio Febrian! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2023-09-07 17:22:07,18.6,2026-06-22 13:52:01,netral,Layanan Konsultasi Dokter,Dokter kurang ramah dan lambat membalas pesan,CONSULTATION_SERVICE_QUALITY,High
e5baf4d1-48a6-4ac3-8a5b-e891a2ee0eda,NoorHasanah Ananda,https://play-lh.googleusercontent.com/a-/ALV-UjWN79XV8vjFOb5bW-QQnBVNh0nK_luWgQmNi76uGIdMj1SsZ_hD,"Diskusi sama dokternya cuma dikasih 30 menit, dokternya juga lama balas chatnya jadi kurang maksimal aja konsultasinya, kalau sy ada banyak waktu mending sy ke klinik dari pada konsultasi online gini tp dibatasi waktunya toh sama2 bayar juga",3,1,18.6,2023-09-06 12:10:39,"Hai NoorHasanah Ananda! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2023-09-06 12:16:21,18.6,2026-06-22 13:52:01,netral,Layanan Konsultasi Dokter,Durasi konsultasi chat terlalu singkat dan dokter lambat merespons,CONSULTATION_SERVICE_QUALITY,High
4d02f174-f869-4f35-accf-46480ed5ecb2,ferdyanto angga,https://play-lh.googleusercontent.com/a-/ALV-UjVW8pzq0gT3u58Ay_9D3d19J7ANpFv67ngmU20EX5e1cBPutTU,Kenapa saat saya connect dgn Gopay selalu gagal? Pdhl pin gopay sudah benar.,3,0,18.6,2023-09-04 21:32:55,"Hai ferdyanto angga! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2023-09-04 21:36:53,18.6,2026-06-22 13:52:01,netral,Aksesibilitas Aplikasi,"Aplikasi error, force close, dan gagal login OTP",APP_TECHNICAL_ISSUE,High
f69a6fa5-79d3-49b6-97fa-c3904ebaa2c6,Doni Himalaya,https://play-lh.googleusercontent.com/a/ACg8ocLG5sizVZvGNeWUWWob_DzEqurez6ZsYfFIY6qoW0BJJOdVyQ=mo,63⁷7u,3,0,12.901,2023-09-01 16:02:41,Hai Doni Himalaya! Terima kasih sudah menggunakan Halodoc. Jangan lupa untuk jaga kesehatanmu dengan Halodoc. Apabila ada hal lain silakan hubungi tim CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com. Semoga kamu sehat selalu!,2023-09-01 17:18:34,12.901,2026-06-22 13:52:01,netral,Pengalaman Pengguna,Ulasan positif umum mengenai aplikasi,GENERAL_FEEDBACK,High
234a8dae-6f62-4820-a9b4-fa51a76139aa,Rahmat ramdani,https://play-lh.googleusercontent.com/a-/ALV-UjWLKahYyIHt3Cys0vFmY_r5GuTpxTKZlGNCgimqN5LW-wO5uGHz,Kok gabisa bayar pake mbangking ya,3,0,18.51,2023-08-28 22:47:47,"Hai Rahmat ramdani! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com.",2023-08-28 22:52:59,18.51,2026-06-22 13:52:01,netral,Layanan Konsultasi Dokter,Dokter tidak merespons setelah pembayaran berhasil,CONSULTATION_SERVICE_QUALITY,Medium
64afafc4-503d-421d-8c73-5879a91ba6a6,Dewi Prakerja,https://play-lh.googleusercontent.com/a/ACg8ocLDNKYEGYMvE8acFsYe1Y2_3iWioMrGUf5mkgeNuq2i-1fARg=mo,Ok kecuali surat ket sakit tidak ada ttd dan cap,3,0,18.501,2023-08-26 19:50:11,"Hai Dewi Prakerja! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-08-26 19:59:16,18.501,2026-06-22 13:52:01,netral,Layanan Pengiriman dan Logistik,Ketidakakuratan titik lokasi GPS pada peta,MAPS_LOCATION_ISSUE,High
6c91887e-7ba2-488e-a14c-649deb57abcb,Rifda putripabe00,https://play-lh.googleusercontent.com/a/ACg8ocJT2lO2aIlgl30D2G_Jk8GKsJGcwCjBhlUqhzh2XWWHU3j11w=mo,Diberi bintang 3 duluh iya soalnya Bru pertama kali Konsul di halodoc😅,3,0,18.3,2023-08-25 11:31:53,"Hai Rifda putripabe00! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com.",2023-08-25 11:36:42,18.3,2026-06-22 13:52:01,netral,Layanan Konsultasi Dokter,Durasi konsultasi chat terlalu singkat dan dokter lambat merespons,CONSULTATION_SERVICE_QUALITY,Medium
a3f55855-bcdf-482e-a3a5-988113e6a666,Zhe Art,https://play-lh.googleusercontent.com/a-/ALV-UjUEkD5ZEYJHHXlOW3LfBU1t94DlLScco1uuJwxRZbyNf9QWeeZL,"Saya konsul dan dapat resep, di tulasan nya di cover asuransi untuk obat. tapi pas mau order kok msh harus bayar harga obat dan ongkir nya.",3,0,18.3,2023-08-20 17:35:14,"Hai Zhe Art! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2023-08-20 17:44:19,18.3,2026-06-22 13:52:01,netral,Layanan Konsultasi Dokter,Dokter tidak merespons setelah pembayaran berhasil,CONSULTATION_SERVICE_QUALITY,High
7422a394-53cc-4bd0-869f-082365a2ddcb,KEDISAN BALI,https://play-lh.googleusercontent.com/a/ACg8ocK35npXj7dPYy4Z0rV3cKyaTaZM2xsqcfRO8hUKtcVfLo8bxg=mo,"Aplikasi halodoc nya sangat membantu bagi saya yang terlalu sibuk kerja. Saya menggunakan aplikasi ini dari awal tahun 2021, sangat mudah dan gampang untuk cara pembayarannya termasuk pembayaran via gopaylater. Untuk tahun ini 2023 pembayarannya sudah tidak bisa lagi pakai gopaylater, hanya bisa dilakukan pembayaran via gopay. Sangat disayangkan, berharap aplikasinya bisa ada pembayaran via apa saja. Mohon diperbaiki dan ditingkatkan lagi cara pembayarannya....",3,0,,2023-08-15 04:39:14,"Hai KEDISAN BALI! Mohon maaf atas kendala yang di alami, untuk melanjutkan transaksi pembayaran dengan Gopay Later, kami sarankan dapat melakukan update versi aplikasi Halodoc terbaru, dan juga upgrade menu Gopay Later di aplikasi Gojek terlebih dahulu kemudian ikuti petunjuk yang ada selanjutnya. Terima kasih.",2023-08-15 07:42:41,,2026-06-22 13:52:01,netral,Layanan Pengiriman Obat,"Kendala pengiriman, pembatalan pesanan, dan informasi ED obat",DELIVERY_LOGISTICS_ISSUE,High
429a388c-3344-467e-a36c-ff225d859161,Mamienum Cafe,https://play-lh.googleusercontent.com/a/ACg8ocKkV8V1SmVL7oK3sikOPtithzl78xUSC9cbTPgQZdotRgQARw=mo,Hanya untuk yg kepo suka tanya tanya dokter. Jgn harap ada resep obat. Jd klu bener bener butuh obat langsung ke dokter sekitar anda. Jangan buang buang uang hanya untuk sebuah percakapan yg gak seberapa.,3,0,18.201,2023-08-10 21:00:32,"Hai Mamienum Cafe! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-08-10 21:18:39,18.201,2026-06-22 13:52:01,netral,Layanan Konsultasi Dokter,Durasi konsultasi chat terlalu singkat dan dokter lambat merespons,CONSULTATION_SERVICE_QUALITY,High
53305877-4c32-4c86-9130-b40ec2e3f43b,xyz Coordinat,https://play-lh.googleusercontent.com/a-/ALV-UjWE-HuwdyvHnq03Ck69UwgtUoRN6i32CgpoxU0EwgShC42lP3g,Boderek power desell ada gk boss,3,0,,2023-08-09 14:09:14,"Hai xyz Coordinat! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-08-09 15:04:44,,2026-06-22 13:52:01,netral,Lain-lain / Noise,Ulasan umum/noise,OVERALL_SATISFACTION,Low
7df92cb9-7ec1-4545-b5ff-787657ba9327,21-658 Yoseva Avrioline Br Barus,https://play-lh.googleusercontent.com/a-/ALV-UjWSHZDcCdPYx1NcAUOkXOwJELB2xVD3yKjOfBxOqRRBCNpVttaK,"Ini tolong dikondisikan, posisi saya di medan sumut, tapi RS rekomendasinya Di Jakarta, sudah saya refresh dan keluar masuk apl tetap saja sama, mau liat rs di medan jd gabisa buat janji temu offline",3,0,,2023-08-07 14:36:25,"Hai 021-658_FH_Yoseva Avrioline! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-08-07 14:49:13,,2026-06-22 13:52:01,netral,Layanan Pengiriman dan Logistik,Masalah ongkir driver dan ketersediaan stok apotek,DELIVERY_AND_PHARMACY_ISSUE,High
c8ea8fe6-ab1b-459d-8dac-db8442f53d84,남이경후,https://play-lh.googleusercontent.com/a/ACg8ocLqMnpgNhQlJsMwCybJl8-rm2jkQxGRwl7bHNmuLBmzIuFO3w=mo,Saya mau pesan obat dan sudah download aplikasi tapi harus di isi pake ktp aga wory soalnya itu data pribadi takut kasebar dan tidak aman jadinya bingung,3,0,,2023-08-02 18:01:13,"Hai! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-08-02 18:10:56,,2026-06-22 13:52:01,netral,Layanan Pengiriman dan Logistik,Ketidakakuratan titik lokasi GPS pada peta,MAPS_LOCATION_ISSUE,High
5e079b05-fbc3-4e4f-a8d0-f3b7c208045c,asih 1711,https://play-lh.googleusercontent.com/a/ACg8ocKHZmvnNcv4n9v0zhGRN3zSoL3lgbklYKpvV621tlKGHw1JCQ=mo,"Saran agar pengiriman di percepat, kalo nunggu sampe 2jam an terlalu lama kan kasihan yang sakit perlu obat harus cepat di minum",3,0,18.101,2023-07-28 21:43:30,"Hai Asih 1711! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-07-28 21:47:54,18.101,2026-06-22 13:52:01,netral,Layanan Pengiriman Obat,Pengiriman obat lama dan kendala pencarian driver,DELIVERY_LOGISTICS_ISSUE,High
8df2e026-f20e-4e38-82f9-1a440f150c46,Aaron Pratama,https://play-lh.googleusercontent.com/a-/ALV-UjWmpYOPMqApX9465Vcpy9dCb0f-a06agYCkalGnfcc31bI4H977,SERING ERORR LODING MESSAGE PAS KONSUL KE DOKTER,3,0,17.703,2023-07-26 11:22:12,"Hai Aaron Pratama! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-07-26 11:31:49,17.703,2026-06-22 13:52:01,netral,Layanan Konsultasi Dokter,Durasi konsultasi chat terlalu singkat dan dokter lambat merespons,CONSULTATION_SERVICE_QUALITY,Medium
dd59d78b-8a00-46f1-ae4b-06d0d6d4a24c,Evi Tia,https://play-lh.googleusercontent.com/a/ACg8ocJQV49jeUtMmQsjp1Fims1b_7j2lOTCpBU_pPlS1xUcTmSJYg=mo,Bagus untuk Konsul dr rumah tapi saran dr saya adakan pembayaran lewat Alfamart/Indomaret karna orang yang seperti saya tidak bisa memakai virual bank dan aplikasi pembayaran lainnya 🙏,3,5,17.902,2023-07-24 21:58:53,Hai Evi Tia! Terima kasih atas saran yang kamu berikan. Untuk meningkatkan kualitas pelayanan mohon untuk menginformasikan lebih lanjut ke CS kami melalui “Chat with us” di menu bantuan aplikasi Halodoc.,2023-07-24 22:07:30,17.902,2026-06-22 13:52:01,netral,Sistem Pembayaran,Keterbatasan metode pembayaran dan transfer bank,PAYMENT_METHOD_ISSUE,High
061585ee-9bda-42d7-b867-2d9c7e8272f0,Yuli ana,https://play-lh.googleusercontent.com/a-/ALV-UjVLFvjF78_pwAWcG2X7hYhV-q_v89vkZUdR0JiVT71OUjVj2Nv3,"Pembayarannya jangan gopay doang min,susah tempat saya",3,0,17.902,2023-07-20 00:03:41,"Hai Yuli ana! Mohon maaf atas ketidaknyamanannya. Guna meningkatkan pelayanan Halodoc, maka Halodoc melakukan penyesuaian metode pembayaran. Kamu dapat mencoba direct payment (Gopay, kartu debit, kartu kredit, LinkAja, Dana, dan Virtual Account). Apabila ada kendala lain silakan hubungi tim CS kami di menu bantuan aplikasi Halodoc. Terima kasih",2023-07-20 00:08:24,17.902,2026-06-22 13:52:01,netral,Layanan Pengiriman Obat,"Kendala pengiriman, pembatalan pesanan, dan informasi ED obat",DELIVERY_LOGISTICS_ISSUE,Medium
4c345c6e-d603-47ae-bef9-963711a7d637,Azzahra Tsabithania,https://play-lh.googleusercontent.com/a-/ALV-UjUUlK5UrCG9njfuGI98wAIRwLdOlXxzBiHsloDz79ZcfgOWCMA,Tolong dong kenapa saya tidak bisa top up halodoc??kenapa saya tidak bisa bayar menggunakan BCA?? Mohon jawabannya:),3,0,17.703,2023-07-16 23:49:19,"Hai Azzahra Tsabithania! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2023-07-17 00:38:30,17.703,2026-06-22 13:52:01,netral,Layanan Pengiriman dan Logistik,Permintaan peningkatan akurasi lokasi,MAPS_LOCATION_ISSUE,High
e2968018-57ca-4673-8788-3464618cb5c3,jefri hayon,https://play-lh.googleusercontent.com/a-/ALV-UjWDIR5queJCw_M7fCKvOjNTN5iIZklYM53ET1YWWsmH65gshG05fw,Pembayaran gk bsa pake DANA harusnya flexible. Apa aja bisa.,3,0,17.703,2023-07-13 16:57:16,Hai jefri hayon! Mohon maaf atas ketidaknyamanannya. Untuk pembayaran dengan 'DANA' sedang tidak tersedia dan masih dalam penanganan tim terkait kami. Jika berkenan dapat menggunakan metode pembayaran lainnya. Untuk kendala lainnya dapat hubungi CS kami pilih 'Pusat Bantuan' pada aplikasi atau nomor tlp +6221-5095-9900 atau email help@halodoc.com.,2023-07-13 17:06:29,17.703,2026-06-22 13:52:01,netral,Sistem Pembayaran,Keterbatasan metode pembayaran dan transfer bank,PAYMENT_METHOD_ISSUE,High
c3ec1aa6-9142-40f0-b3ae-12dad939b676,agus puji astuti,https://play-lh.googleusercontent.com/a/ACg8ocIlyIAUhvYpGAhzE_RR0BocK9wyESDcGpv1Z9nXEdm5IpG4BA=mo,lumayan,3,0,17.901,2023-07-13 09:27:44,"Hai agus puji astuti! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-07-13 09:58:11,17.901,2026-06-22 13:52:01,netral,Pengalaman Pengguna,Ulasan positif umum mengenai aplikasi,GENERAL_FEEDBACK,High
4b789a68-227b-4f97-960b-64fc3527c368,Fadia Haya,https://play-lh.googleusercontent.com/a-/ALV-UjUUo_FcnNBeeySDrsg9afktGaLDPTpXaanOB706HWR-nkhKQX82,"Mau pesen obat malah muncul ""terjadi kesalahan"" terus, bener"" bikin gemes.",3,0,17.901,2023-07-11 21:58:13,"Hai Fadia Haya! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2023-07-11 22:10:38,17.901,2026-06-22 13:52:01,netral,Aksesibilitas Aplikasi,Fitur aplikasi tidak responsif dan kendala navigasi,APP_TECHNICAL_ISSUE,High
1271368a-437a-4a93-b10e-0668b97d3b2c,Oni Ikhsan Saputri,https://play-lh.googleusercontent.com/a-/ALV-UjVor5oSODFU0IItQgO1kW8m-L9mKhLgBG9MF_SI1nugIu3rqCA,"Alamat susah dijangkau, minta alamat A tapi mapsnya ke wilayah C,",3,0,17.703,2023-07-06 15:40:46,Hai Oni Ikhsan Saputri! Mohon maaf atas ketidaknyamanannya. Saat ini kendala tersebut masih dalam penanganan tim terkait kami. Mohon kesediaannya menunggu konfirmasi selanjutnya. Apabila ada keluhan lainnya silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.,2023-07-06 16:34:15,17.703,2026-06-22 13:52:01,netral,Layanan Pengiriman dan Logistik,Ketidakakuratan titik lokasi GPS pada peta,MAPS_LOCATION_ISSUE,High
ec3981c5-3a7a-410f-b137-52388886f103,Rahmah Aulia,https://play-lh.googleusercontent.com/a-/ALV-UjXSfbFVYeR1lwcqwsDW3EmaKFog0PRTuUfs_HNy4PqBxuCvYDyC,Kenapa saya tidak bisa menggunakan metode pembayaran DANA?padahal kemarin2 masih bisa,3,0,17.703,2023-07-06 05:25:33,"Hai Rahmah Aulia! Mohon maaf atas ketidaknyamanannya, saat ini pembayaran dengan 'Dana' sedang mengalami kendala dan masih dalam pengecekan oleh tim terkait kami. Kami sarankan untuk menggunakan metode pembayaran lainnya yang tersedia. Apabila ada kendala lainnya silakan hubungi CS kami di menu bantuan aplikasi.",2023-07-06 05:41:15,17.703,2026-06-22 13:52:01,netral,Sistem Pembayaran,Keterbatasan metode pembayaran dan transfer bank,PAYMENT_METHOD_ISSUE,High
724003af-6927-470f-b6d5-0bf4d4d564ac,Te Lii,https://play-lh.googleusercontent.com/a-/ALV-UjW4kC_GL4jYoflstQ_CnSsiYzsC51W2c8M6mLCUkp_yYe9JgOLr,"Dulu bagus.. tapi kok. Hari ini ada kejadian aneh. Saya Konsul dengan dokter gizi .. belom waktunya abis .. dokter udh gak respon. Gak jawab samsek pertanyaan saya. Okey lah kalau waktunya abis.. saya nungguin Ampek terbengong"". Trus saya coba dokter ke dua. Sama juga.. awalnya lancar.. eh mendekati waktu habis.. dokter sudah tdk respon. Pdhl saya masih ada waktu sesi. Ini agak gak nyaman sih menurut saya.. tolong solusinya yaaa . Kalau kinerja halodoc SPT ini saya bakal kecewa bngt",3,7,17.602,2023-07-05 19:40:07,"Hai Te Lii! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-07-05 19:46:40,17.602,2026-06-22 13:52:01,netral,Layanan Konsultasi Dokter,Durasi konsultasi chat terlalu singkat dan dokter lambat merespons,CONSULTATION_SERVICE_QUALITY,High
3f5a934e-0883-49d7-a6e0-45290c2b6367,Hari Ramdani,https://play-lh.googleusercontent.com/a-/ALV-UjWy5ASVd-JWg-VR8xp4JVRiH2-skAPEHNzFYMM205OEeEMtbH0,Lumayan buat yg sakit di kosan,3,0,17.602,2023-06-27 07:38:11,"Hai Hari Ramdani! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2023-06-27 07:46:09,17.602,2026-06-22 13:52:01,netral,Pengalaman Pengguna,Ulasan positif dan keluhan umum aplikasi,POSITIVE_FEEDBACK,High
fcf9baad-782f-4286-a867-be014db67431,Anisa Toybah,https://play-lh.googleusercontent.com/a-/ALV-UjVXrH0rSXyPHI9eio53OZ1trTaRKe7S_JQuwkswUZBXLI6ernEQOQ,Tolong diperbaiki aplikasi nya lemot bgt sampe hp saya ikutan lemot :( udah coba install ulang jg. Hp saya 8/128 buka grab/gojek bahkan genshin impact aja lancar. Cuma halodoc aja yg lemot,3,0,,2023-06-21 15:38:02,"Hai Anisa Toybah! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-06-21 15:42:54,,2026-06-22 13:52:01,netral,Aksesibilitas Aplikasi,"Aplikasi error, force close, dan gagal login OTP",APP_TECHNICAL_ISSUE,High
1e01d75d-3b5b-4525-810b-45dd90cc96b6,Arzu Aryanti,https://play-lh.googleusercontent.com/a-/ALV-UjVqZ9x4u_A0JKMrgfAqJQMCofu49PhparlA1JiSsSc7TBGVobnE,Saya udah bayar dan chat dokter. Tapi ga ada jawaban sampai akhirnya chat berakhir dan ga ada saran atau apapun dari dokter nya.,3,0,17.502,2023-06-18 12:39:59,"Hai Arzu Aryanti! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor telepon +6221-5095-9900 atau email help@halodoc.com.",2023-06-18 11:22:16,17.502,2026-06-22 13:52:01,netral,Layanan Konsultasi Dokter,Dokter tidak merespons setelah pembayaran berhasil,CONSULTATION_SERVICE_QUALITY,High
