reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,tgl_update,sentiment,business_category,sub_issue,merge_group,confidence_level
b0da5cb2-6ee3-45ed-b88c-e2ebf7f72435,KP -AHLUL MAGFIRAH,https://play-lh.googleusercontent.com/a/ACg8ocLftxvS_Pr2se1MD27J-dLyFEg1ARDN-J-JkZg9Vn2_8TCOLg=mo,kenapa tidak bisa download kartu digital nya,3,0,4.15.5,2025-09-22 07:40:45,"Yth. Bapak/Ibu pengguna aplikasi BPJS Ketenagakerjaan, mohon maaf atas ketidaknyamanannya. kami terus melakukan peningkatan kualitas aplikasi, terkait kendala unduh KPJ digital agar bisa kami bantu tindak lanjuti mohon bisa menghubungi kami melalui care@bpjsketenagakerjaan.go.id atau bisa melalui DM di seluruh akun media sosial resmi kami. Tks -SA",2025-09-22 13:13:16,4.15.5,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
aa3e0f74-363e-4815-9919-b0bbeb5ef4ef,Ahmad Malik,https://play-lh.googleusercontent.com/a/ACg8ocLKyEOz74Vn5vRlm5PLPpSOeiAK5A8qeFgGAnOLzbvyF1GtGA=mo,jossss,3,0,,2025-09-22 07:08:29,"Yth. Bapak/Ibu pengguna aplikasi BPJS Ketenagakerjaan. Terimakasih telah menggunakan aplikasi JMO (Jamsostek Mobile), penilaian Sahabat sangat penting untuk peningkatan layanan kami. Apabila membutuhkan informasi, permintaan atau keluhan dapat menghubungi Care Contact Center 175 atau email: care@bpjsketenagakerjaan.go.id. Terimakasih -SA",2025-09-22 13:21:08,,2026-06-25 11:05:55,netral,Lain-lain / Noise,Ulasan umum/noise,OVERALL_SATISFACTION,Low
406d29bb-3d85-44d4-8117-29ee942b2154,Ikal Pewek,https://play-lh.googleusercontent.com/a/ACg8ocJiRxL2lYhmtF0FlSDlyiiu-RPFZesX_g1uhBmOwWZPtnJv9lo=mo,di HP sy ga bisaa di buka ya,3,0,4.15.5,2025-09-22 00:05:13,"Yth. Bapak/Ibu pengguna aplikasi BPJS Ketenagakerjaan, mohon maaf atas ketidaknyamanannya. BPJS Ketenagakerjaan terus melakukan peningkatan aplikasi. Mohon dicoba secara berkala dan melakukan pembaruan aplikasi. Untuk kendala lebih lanjut dapat menghubungi Care Contact Center 175 atau email: care@bpjsketenagakerjaan.go.id. Terimakasih -SA",2025-09-22 14:04:10,4.15.5,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
862865d2-2150-461e-80b8-e21b5d62909c,Davitson Effendi,https://play-lh.googleusercontent.com/a-/ALV-UjVKgWtNUTbvZdY2APQDxUsGN4qROSgqsdfBgieM8DM4m18Afgej,"aplikasi jmo saya tidak bisa di buka malah mental terus, saya coba download ulang masih saja tidak bisa dibuka.",3,0,4.15.5,2025-09-21 22:51:25,"Yth. Bapak/Ibu pengguna aplikasi BPJS Ketenagakerjaan, mohon maaf atas ketidaknyamanannya. BPJS Ketenagakerjaan terus melakukan peningkatan aplikasi. Mohon dicoba secara berkala dan melakukan pembaruan aplikasi. Untuk kendala lebih lanjut dapat menghubungi Care Contact Center 175 atau email: care@bpjsketenagakerjaan.go.id. Terimakasih -SA",2025-09-22 14:16:05,4.15.5,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
3a6ba418-1963-46d4-a95e-5c4257f325c3,Dew¡ Yant¡,https://play-lh.googleusercontent.com/a-/ALV-UjUiO_nx1qMRzHy2Q_4zLqiBoNL1r3H7IEZDGCC5UE5MEkQQf50,beberapa kartu yang terdaftar ditak bisa di cek saldo ataupun cek kartu digital setelah di perbaharui ..,3,0,4.15.5,2025-09-21 21:23:44,"Yth. Bapak/Ibu pengguna aplikasi BPJS Ketenagakerjaan, mohon maaf atas ketidaknyamanannya. kami terus melakukan peningkatan kualitas aplikasi, terkait kendala cek saldo agar bisa kami bantu tindak lanjuti mohon bisa menghubungi kami melalui care@bpjsketenagakerjaan.go.id atau bisa melalui DM di seluruh akun media sosial resmi kami. Tks -SA
",2025-09-22 14:29:18,4.15.5,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,Medium
821e7e06-f48f-4a46-b5ec-b7506b2ffb3c,SUSI NURJANAH,https://play-lh.googleusercontent.com/a/ACg8ocK1jdSQOHO2WenHvDFkNDtrs44FXG9yyBiKpZMbyL_isCIsdg=mo,sudah didownload dan diupgrade tapi aplikasi tidak bisa dibuka kenapa ya??,3,0,4.15.5,2025-09-21 20:57:42,"Yth. Bapak/Ibu pengguna aplikasi BPJS Ketenagakerjaan, mohon maaf atas ketidaknyamanannya. BPJS Ketenagakerjaan terus melakukan peningkatan aplikasi. Mohon dicoba secara berkala dan melakukan pembaruan aplikasi. Untuk kendala lebih lanjut dapat menghubungi Care Contact Center 175 atau email: care@bpjsketenagakerjaan.go.id. Terimakasih -SA",2025-09-22 14:33:55,4.15.5,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
9c5e0258-2361-48eb-97e0-5c36787cd54d,Wahyu Wardeni,https://play-lh.googleusercontent.com/a/ACg8ocKpVAlMesatqRwvesYsCgUWerV6L35_sxHmEq7DK9G3YID6GA=mo,tidak bisa di akses keluar terus,3,0,4.4.8,2025-09-21 19:50:19,"Yth. Bapak/Ibu pengguna aplikasi BPJS Ketenagakerjaan, mohon maaf atas ketidaknyamanannya. BPJS Ketenagakerjaan terus melakukan peningkatan aplikasi. Mohon dicoba secara berkala dan melakukan pembaruan aplikasi. Untuk kendala lebih lanjut dapat menghubungi Care Contact Center 175 atau email: care@bpjsketenagakerjaan.go.id. Terimakasih -SA
",2025-09-22 14:43:22,4.4.8,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi mengalami kegagalan saat dibuka,APP_CRASH_UPDATE,High
f0cb1d14-df54-4947-941b-640884056005,Mery Meronk,https://play-lh.googleusercontent.com/a/ACg8ocK6KpWLZgJR8tGP51ORc8JvlufTr7XsHNBN5bTvZE9qwYtouA=mo,kenapa pke acara macet sgala sih,3,0,4.15.5,2025-09-21 16:13:53,"Yth. Bapak/Ibu pengguna aplikasi BPJS Ketenagakerjaan, mohon maaf atas ketidaknyamanannya. Kami akan terus melakukan peningkatan aplikasi. Mohon dicoba secara berkala dan melakukan pembaruan aplikasi. Jika membutuhkan informasi lebih lanjut silakan hubungi BPJS Ketenagakerjaan melalui layanan 175, Email, Whatsapp atau Sosial media resmi -TW
",2025-09-24 10:53:30,4.15.5,2026-06-25 11:05:55,netral,Masalah Teknis Aplikasi,Aplikasi tertutup sendiri setelah pembaruan,APP_CRASH,High
5f41ddf5-af2d-418f-9d97-651f89df0dce,ridwan abdul,https://play-lh.googleusercontent.com/a/ACg8ocJ7-oYUPlIxuvIaOll42OYoJgUEP0HHO-0XBjkYDn8PMMt8lg=mo,kenpa sudh di download aplikasinya tidak bisa di buk,3,0,,2025-09-21 12:48:12,"Yth. Bapak/Ibu pengguna aplikasi BPJS Ketenagakerjaan, mohon maaf atas ketidaknyamanannya. kami terus melakukan peningkatan kualitas aplikasi, terkait kendala login akun JMO, agar bisa kami bantu tindak lanjuti, mohon bisa menghubungi kami melalui care@bpjsketenagakerjaan.go.id atau bisa melalui DM di seluruh akun media sosial resmi kami. Tks -TW
",2025-09-24 11:07:39,,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
a45383d2-b970-4f25-b5c1-2590656bd8d5,Jimmy Satriana,https://play-lh.googleusercontent.com/a/ACg8ocL2b6C57AAiOqDj9z4DNMIj7azo_CIPCAJg5tQeX86HAP_T4A=mo,nggk bisa di buka aplikasinya sering keluar sndri setiap masuk menu tolong di perbaiki lagi.,3,0,4.15.5,2025-09-21 11:37:00,"Yth. Bapak/Ibu pengguna aplikasi BPJS Ketenagakerjaan, mohon maaf atas ketidaknyamanannya. kami terus melakukan peningkatan kualitas aplikasi, terkait kendala akses JMO, agar bisa kami bantu tindak lanjuti, mohon bisa menghubungi kami melalui care@bpjsketenagakerjaan.go.id atau bisa melalui DM di seluruh akun media sosial resmi kami. Tks -TW
",2025-09-24 11:13:30,4.15.5,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
367f7944-3d6b-45a6-b753-d30e50171839,yuliana aziza,https://play-lh.googleusercontent.com/a/ACg8ocI_7UWYc8mJh8WaCCUw1AVnEEf3AHBrf7xDt1xeGJNH7lTWFw=mo,"aplikasi tidak bisa dibuka, sudah dicoba download di beberapa HP yg berbeda,tetap sama tidak bisa dibuka. 😊",3,0,4.15.5,2025-09-21 10:52:37,"Yth. Bapak/Ibu pengguna aplikasi BPJS Ketenagakerjaan, mohon maaf atas ketidaknyamanannya. kami terus melakukan peningkatan kualitas aplikasi, terkait kendala login akun JMO, agar bisa kami bantu tindak lanjuti, mohon bisa menghubungi kami melalui care@bpjsketenagakerjaan.go.id atau bisa melalui DM di seluruh akun media sosial resmi kami. Tks -TW
",2025-09-24 11:23:01,4.15.5,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
02e5191a-85d1-4da0-94c2-8f333eb1c258,Bagja Fidunyawalakhirot,https://play-lh.googleusercontent.com/a/ACg8ocK9bomVeH9_85FOiZAOBaN-4f3O38jK09ED1Mcc5EwviEXjsw=mo,kenapa saya tiap mau log in tidak bisa selalu kata sandi dan email salah mohon solusinya agar saya bisa mencairkan uang saya karna buat bayar tunggakan bpjs,3,0,4.15.5,2025-09-21 08:19:24,"Yth. Bapak/Ibu pengguna aplikasi BPJS Ketenagakerjaan, mohon maaf atas ketidaknyamanannya. kami terus melakukan peningkatan kualitas aplikasi, terkait kendala login akun JMO, agar bisa kami bantu tindak lanjuti, mohon bisa menghubungi kami melalui care@bpjsketenagakerjaan.go.id atau bisa melalui DM di seluruh akun media sosial resmi kami. Tks -TW
",2025-09-24 11:40:19,4.15.5,2026-06-25 11:05:55,netral,Layanan Klaim JHT,Kegagalan klaim JHT dan kendala akses akun,CLAIM_JHT_ERROR,High
067b835a-8a28-4b9e-8d6e-c3ecd110ab9b,Ronny Dwi ratmono,https://play-lh.googleusercontent.com/a/ACg8ocLlnyC3VETrzaB5aanJFRF9Sw98v8Md2smOeIQbfuNyuSr6eQ=mo,semoga lebih bagus dan baik.,3,0,4.15.5,2025-09-21 07:47:26,"Yth. Bapak/Ibu pengguna aplikasi BPJS Ketenagakerjaan. Terimakasih telah menggunakan aplikasi JMO (Jamsostek Mobile), penilaian Sahabat sangat penting untuk peningkatan layanan kami. Apabila membutuhkan informasi, permintaan atau keluhan dapat menghubungi Care Contact Center 175 atau email: care@bpjsketenagakerjaan.go.id. Terimakasih -TW
",2025-09-24 11:41:51,4.15.5,2026-06-25 11:05:55,netral,Pengalaman Pengguna,Harapan pengguna untuk peningkatan kualitas aplikasi,FEATURE_REQUEST,High
7cbc1feb-51a6-400e-8275-d4b34f29fe3a,Firman Man,https://play-lh.googleusercontent.com/a/ACg8ocKOcVnhErVQgwr_HJPhrHCgg-_t_Ppafg27hTna7aFWr1ptlg=mo,"kenapa aplikasinya gak bisa ke buka? stiap masuk, langsung keluar lgi",3,0,4.15.5,2025-09-21 07:33:42,"Yth. Bapak/Ibu pengguna aplikasi BPJS Ketenagakerjaan, mohon maaf atas ketidaknyamanannya. kami terus melakukan peningkatan kualitas aplikasi, terkait kendala login akun JMO, agar bisa kami bantu tindak lanjuti, mohon bisa menghubungi kami melalui care@bpjsketenagakerjaan.go.id atau bisa melalui DM di seluruh akun media sosial resmi kami. Tks -TW
",2025-09-24 11:44:09,4.15.5,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
8c9a819d-ba6d-4b3a-a92c-b48d7c5e112a,Yuni NabilLdaRez,https://play-lh.googleusercontent.com/a/ACg8ocKvB82_F6Rsfq8CSoHj5u1Fqq6EM-Ss-3Hhpzq1qzDx36hSnPSh=mo,kenapa saya tidak bisa membuka aplikasi jmo padahal sudah berulang ulang di hapus lalu instal lagi,3,0,4.15.5,2025-09-21 06:13:03,"Yth. Bapak/Ibu pengguna aplikasi BPJS Ketenagakerjaan, mohon maaf atas ketidaknyamanannya. kami terus melakukan peningkatan kualitas aplikasi, terkait kendala akses JMO, agar bisa kami bantu tindak lanjuti, mohon bisa menghubungi kami melalui care@bpjsketenagakerjaan.go.id atau bisa melalui DM di seluruh akun media sosial resmi kami. Tks -TW
",2025-09-24 11:50:42,4.15.5,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
85322609-d9f0-4ede-9108-a7328cc46868,RY chanel,https://play-lh.googleusercontent.com/a-/ALV-UjXUWwtDqDpc7WgQmiDKnCQf2dkiFPot8056SppHRxs-xBF42e9Z,saya kok login aplikasi keluar lagi ya,3,0,4.15.5,2025-09-20 19:51:12,"Yth. Bapak/Ibu pengguna aplikasi BPJS Ketenagakerjaan, mohon maaf atas ketidaknyamanannya. kami terus melakukan peningkatan kualitas aplikasi, terkait kendala akses JMO, agar bisa kami bantu tindak lanjuti, mohon bisa menghubungi kami melalui care@bpjsketenagakerjaan.go.id atau bisa melalui DM di seluruh akun media sosial resmi kami. Tks -TW
",2025-09-24 13:20:03,4.15.5,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
16a0d9ae-4e73-4f48-ae2a-282216d0d56e,Intan Berlian,https://play-lh.googleusercontent.com/a/ACg8ocIhyDHJuYHIZi5NA750D1rE6JZY5tWngDyEEtEBt0U-pPOaHw=mo,gak bisa di buka ter keluar terus,3,0,4.15.5,2025-09-20 15:44:06,"Yth. Bapak/Ibu pengguna aplikasi BPJS Ketenagakerjaan, mohon maaf atas ketidaknyamanannya. kami terus melakukan peningkatan kualitas aplikasi, terkait kendala login akun JMO, agar bisa kami bantu tindak lanjuti, mohon bisa menghubungi kami melalui care@bpjsketenagakerjaan.go.id atau bisa melalui DM di seluruh akun media sosial resmi kami. Tks -TW
",2025-09-24 13:57:20,4.15.5,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi mengalami kegagalan saat dibuka,APP_CRASH_UPDATE,High
0ecd2c1f-526f-44e0-ac8a-7adf61d27a4a,MAHADI,https://play-lh.googleusercontent.com/a-/ALV-UjW1GqcqYp9VmN4FIiRit5N3QXVG9Tc81-LRdvmBVocV3revS8Mz,kenapa setelah update aplikasi tidak bisa dibuka lagi. sangat kecewa....!!! gimana cara biar bisa kebuka lagi.,3,0,4.15.5,2025-09-20 14:35:18,"Yth. Bapak/Ibu pengguna aplikasi BPJS Ketenagakerjaan, mohon maaf atas ketidaknyamanannya. kami terus melakukan peningkatan kualitas aplikasi, terkait kendala login akun JMO, agar bisa kami bantu tindak lanjuti, mohon bisa menghubungi kami melalui care@bpjsketenagakerjaan.go.id atau bisa melalui DM di seluruh akun media sosial resmi kami. Tks -TW
",2025-09-24 14:04:41,4.15.5,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi sering mengalami error saat digunakan,APP_STABILITY_ISSUE,High
601ee2b9-f10b-4743-979b-f5083de3e1a5,Fitriah_ 22,https://play-lh.googleusercontent.com/a/ACg8ocJRMLkqHTUEWvF7bZScY2BJWj1TAb274hXa-FS4LfVWNUYNDw=mo,"aplikasi tidak bisa digunakan , tidak bisa log in",3,0,4.15.5,2025-09-20 14:10:25,"Yth. Bapak/Ibu pengguna aplikasi BPJS Ketenagakerjaan, mohon maaf atas ketidaknyamanannya. kami terus melakukan peningkatan kualitas aplikasi, terkait kendala login akun JMO, agar bisa kami bantu tindak lanjuti, mohon bisa menghubungi kami melalui care@bpjsketenagakerjaan.go.id atau bisa melalui DM di seluruh akun media sosial resmi kami. Tks -TW
",2025-09-24 14:08:02,4.15.5,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
ecc597d5-b476-4462-8e89-f2b597342e63,Leha Putro Setyo,https://play-lh.googleusercontent.com/a-/ALV-UjXGy5Ixw580nZNHxUjOnBcrYCK7YC-CmfrpOnuzvIgd4EH8igEd,kenapa udah beberapa minggu ini jmo gk bisa di buka sama sekali...??,3,0,4.15.5,2025-09-20 10:56:46,"Yth. Bapak/Ibu pengguna aplikasi BPJS Ketenagakerjaan, mohon maaf atas ketidaknyamanannya. kami terus melakukan peningkatan kualitas aplikasi, terkait kendala login akun JMO, agar bisa kami bantu tindak lanjuti, mohon bisa menghubungi kami melalui care@bpjsketenagakerjaan.go.id atau bisa melalui DM di seluruh akun media sosial resmi kami. Tks -TW
",2025-09-24 14:35:54,4.15.5,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi mengalami kegagalan saat dibuka,APP_CRASH_UPDATE,High
0b5e0ff5-9676-46b9-bcac-cd3e03ea3c08,dedy s,https://play-lh.googleusercontent.com/a-/ALV-UjVVQrylD--VlWZPU53XxgoqKbXMvxXeM701SnCcrgch07faBRw,ngebug trus stlh update.gk bs kbuka apk ny,3,0,4.15.5,2025-09-20 10:35:35,,,4.15.5,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
71aadc09-e519-4c21-80e1-054f9c6c3256,Sugiyan Yayan,https://play-lh.googleusercontent.com/a-/ALV-UjUUDL5a5E_PXfCGEbNgk5B2n0XB85VBZRSf1YgKcS6zesvG5xc,kenapa ya jmo saya ga bisa dibuka .terakhir uppdate bln juli sekarang ga bisa lagi.,3,0,4.15.5,2025-09-20 09:22:55,,,4.15.5,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi mengalami kegagalan saat dibuka,APP_CRASH_UPDATE,High
f7e328f7-1b5b-4ae4-9993-75e186fe6348,kardiman 96,https://play-lh.googleusercontent.com/a-/ALV-UjWwyEFbB-uKkkgJYfM8VYYYmS1ula-L6-qMCD5EXA_Il1ucMLnC,susah masuk,3,0,4.15.5,2025-09-20 07:35:13,,,4.15.5,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi sering mengalami error saat digunakan,APP_STABILITY_ISSUE,High
b7cb1033-88fc-4866-a318-74e2b4a058b8,Haris Kw,https://play-lh.googleusercontent.com/a/ACg8ocJIsMqBG-KVU0Rm17ntWx9dyp6SEVYydWO9b_wKzE91YHI9uQ=mo,"update terbaru, force close untuk device Poco f4",3,0,4.15.5,2025-09-20 07:28:00,,,4.15.5,2026-06-25 11:05:55,netral,Masalah Teknis Perangkat,Aplikasi mengalami force close pada perangkat Redmi,DEVICE_COMPATIBILITY_ISSUE,High
7339684a-6062-4b66-b801-189cb5fa336b,Dody Widjaya,https://play-lh.googleusercontent.com/a/ACg8ocJGjnDTSVDd_VPtiaWhsw7frY7E_h-fejkOP7zm_CGkhKHk1Q=mo,"ada apa dengan aplikasi JMO,,tidak bisa di buka setelah pembaharuan/update?",3,0,,2025-09-20 05:45:37,,,,2026-06-25 11:05:55,netral,Manajemen Pembaruan Aplikasi,Frekuensi pembaruan aplikasi yang terlalu sering,FORCE_UPDATE_LOOP,High
e3d01071-90a1-495d-89b6-55ae1ddd572e,Endang Siswati,https://play-lh.googleusercontent.com/a/ACg8ocKXlZux-JjdwBVE-Id5D8JX-YVHcIqWxSfRUj2-W0PRgB_FOQ=mo,Mengapa aplikasi JMO saya tidak bisa dibuka,3,0,4.15.5,2025-09-19 21:14:01,,,4.15.5,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
6d500598-256d-43a8-b741-b022fcf34c54,Dawi Rama Auliya,https://play-lh.googleusercontent.com/a-/ALV-UjU735eCPvNoFVKqRGPedqCFLfaHMBVzaSbK-mayyAHNFYTzH9PO,Tolong Diperbaiki Karena Sering Erorr Atau Tidak Bisa Dibuka Apknya,3,0,,2025-09-19 19:50:03,,,,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
08c2f958-32f0-4267-a322-88cd19bf396a,Joko Pitoyo,https://play-lh.googleusercontent.com/a-/ALV-UjU8tfRNTW__peZrJlfHwUd_epjoFkcJtjTPLELoRaTQmlHXo7c,baik,3,0,4.15.5,2025-09-19 18:00:56,,,4.15.5,2026-06-25 11:05:55,netral,Lain-lain / Noise,Ulasan umum/noise,OVERALL_SATISFACTION,Low
a8387dcd-dc90-4f55-b485-f4895dac259d,Andri Ramdhan,https://play-lh.googleusercontent.com/a-/ALV-UjVPXPj54sGd9M_FrsU-Nh8HYkxCajz3xVBCa8opPQmw4ulslA,bpjs saya kenapa suka ngejepret ya setelah di perbarui,3,0,4.13.4,2025-09-19 17:48:44,,,4.13.4,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
e1bf6c44-ab01-4924-aa6a-8653c21ac0ac,Arya Pratama,https://play-lh.googleusercontent.com/a/ACg8ocLtQKbOt5Kima9WOxZJk65mfel-Jcah9744oHjm6Qc_42nbNA=mo,tolong di perbaiki biasany enak aj masuk kok sekrng GK bisa,3,0,4.15.5,2025-09-19 16:11:33,,,4.15.5,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
01356dcb-d79a-4340-a580-05ab5000dccb,KARIMAN IMAN,https://play-lh.googleusercontent.com/a-/ALV-UjUD_vKPv-OFSjNJ0mDfPMJS8UENj4t4oZT5PwxkEPF2v18iG1c,anehhh jmo saya ko mental terus tidak bisa di buka,3,1,4.15.5,2025-09-19 13:50:05,,,4.15.5,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi mengalami kegagalan saat dibuka,APP_CRASH_UPDATE,High
f3ca79be-21c9-410e-96c2-15c1b44847b2,Anis Along,https://play-lh.googleusercontent.com/a/ACg8ocIr9z5wSV1CMqr39c3jFgQQU97mCmlBUUyqMAXRoZTB-iuSTg=mo,Bekerja dengan lillahi ta ala,3,0,,2025-09-19 13:34:45,,,,2026-06-25 11:05:55,netral,Pengelolaan Data Pengguna,Kegagalan dalam proses pengkinian data,DATA_UPDATE_FAIL,Low
c18ac32b-90d0-46a3-bac4-4b93885ad654,Sukarno Bin kusrin,https://play-lh.googleusercontent.com/a-/ALV-UjVFVurn0zKbwFGJ8BNZ7UzZarH530u59qYtUr9vh0CeiRBllyA,"masuk gagal terus, sudah laporan belum ada respon dari pihak BPJS ketenagakerjaan nya",3,0,4.15.5,2025-09-19 11:41:04,,,4.15.5,2026-06-25 11:05:55,netral,Layanan Klaim JHT,Kegagalan klaim JHT dan kendala akses akun,CLAIM_JHT_ERROR,High
636b573e-d6a6-4144-97f6-65c51a5448fd,Ryan Kurniawan,https://play-lh.googleusercontent.com/a-/ALV-UjXsotTbPSCtr3zB_bnZRw5rvivrpiRbr3Up-fzG0j8vS6L0gJ8,aplikas tidak bisa dibuka di hp POCO M3,3,0,4.15.5,2025-09-19 09:52:01,,,4.15.5,2026-06-25 11:05:55,netral,Masalah Teknis Perangkat,Aplikasi mengalami force close pada perangkat Redmi,DEVICE_COMPATIBILITY_ISSUE,High
c98246e9-7d1f-4b0a-9ac9-8585fc11c2bc,Leni Marlina,https://play-lh.googleusercontent.com/a/ACg8ocLknLbcx5hZalDR2GTxxbqbKWfnJFM7oY_xUptCY0u8ZFuZrw=mo,"kmren ada pembaharuan data di kantor bpjs,,kta nya 3-1 minggu suruh cek di aplikasih ini uda 3 minggu kok masih blm terdaftr ya",3,0,4.15.5,2025-09-19 09:32:49,,,4.15.5,2026-06-25 11:05:55,netral,Layanan Klaim JHT,Kegagalan klaim JHT dan kendala akses akun,CLAIM_JHT_ERROR,High
dda729cd-d12c-4a3b-a959-10f64e78a694,Suheri manullang Herinullang,https://play-lh.googleusercontent.com/a/ACg8ocK4YZsYn_Gu0JPcQ8JbDV-269wrShU6infgi8xfgjPRkNiW2A=mo,apa kendala ya ko ga bisa dibuka jmo nya,3,0,4.15.5,2025-09-19 08:13:20,,,4.15.5,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi mengalami kegagalan saat dibuka,APP_CRASH_UPDATE,High
42c62c2a-d039-4fd2-9a4b-618c1cc597b6,Illan Devilanti,https://play-lh.googleusercontent.com/a/ACg8ocKsiK6FUlw2-Idb_s2YLlefcLLp-RrQP6tXkuJtFynTRgdIdw=mo,sangat membantu,3,0,4.15.5,2025-09-19 07:45:24,,,4.15.5,2026-06-25 11:05:55,netral,Kepuasan Pengguna,Ulasan positif mengenai manfaat aplikasi,POSITIVE_FEEDBACK,High
16aa9a02-ed25-40e1-bd64-5af10b766059,Akhmad Ansari,https://play-lh.googleusercontent.com/a/ACg8ocL1AvNn4h9-MdAHSWtQxd0YsYNSxr2fO8euYbcwcYuA2he7_A=mo,kenapa gak bisa di buka apk nya malah keluar sendiri,3,0,4.13.14,2025-09-19 06:36:59,,,4.13.14,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
c354a8cc-06cd-452d-a32d-94ed0b87f383,Armin Syukur,https://play-lh.googleusercontent.com/a-/ALV-UjWCqtjB_gKimpV0jhZzUF1ZHm43w6frmr7270-4qPNzKqvlsUw,kenapa aplikasi jmo TDK bisa terbuka,3,0,4.15.5,2025-09-18 23:27:59,"Yth. Bapak/Ibu pengguna aplikasi BPJS Ketenagakerjaan. Terimakasih telah menggunakan aplikasi JMO (Jamsostek Mobile), penilaian Sahabat sangat penting untuk peningkatan layanan kami. Apabila membutuhkan informasi, permintaan atau keluhan dapat menghubungi Care Contact Center 175 atau email: care@bpjsketenagakerjaan.go.id. Terimakasih -HR

",2022-04-27 23:12:35,4.15.5,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
